x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,class
0.481187641620636,0.2791728973388672,-0.03184990957379341,0.999112069606781,0.4859731197357178,0.26670902967453003,-0.04789602383971214,0.9990681409835815,0.48720449209213257,0.2663368880748749,-0.04792189225554466,0.9991985559463501,0.4884621202945709,0.2659761905670166,-0.04792739823460579,0.9993512034416199,0.48552387952804565,0.2666226625442505,-0.022021684795618057,0.9986167550086975,0.48637524247169495,0.26615893840789795,-0.022009804844856262,0.998367965221405,0.4872978627681732,0.2656899690628052,-0.022040102630853653,0.9986131191253662,0.497530072927475,0.27050262689590454,-0.08795684576034546,0.9994392395019531,0.49586591124534607,0.2703861892223358,0.027467995882034302,0.9974729418754578,0.48558753728866577,0.29257023334503174,-0.043748512864112854,0.9992300868034363,0.48501068353652954,0.293113112449646,-0.010434783063828945,0.9985562562942505,0.5107948184013367,0.32732757925987244,-0.15605120360851288,0.9999797940254211,0.5000205039978027,0.3414057493209839,0.1054222360253334,0.9989006519317627,0.5050205588340759,0.42979133129119873,-0.1984070986509323,0.9963605999946594,0.4929291605949402,0.43395742774009705,0.1330745816230774,0.08503718674182892,0.4849662184715271,0.5199626684188843,-0.19732734560966492,0.9900873899459839,0.4804176390171051,0.5169587731361389,0.0878944844007492,0.14023248851299286,0.48201364278793335,0.5492266416549683,-0.2221142053604126,0.9792847037315369,0.4778110086917877,0.5455500483512878,0.08771012723445892,0.14435262978076935,0.4789787828922272,0.5472543239593506,-0.21687157452106476,0.9780875444412231,0.4773026406764984,0.5444855093955994,0.06390552967786789,0.1483030766248703,0.4796789586544037,0.5379461050033569,-0.1940244734287262,0.9627019762992859,0.4779399335384369,0.5341665744781494,0.07606977969408035,0.1507098525762558,0.4978759288787842,0.5270640254020691,-0.08307148516178131,0.9981227517127991,0.49273237586021423,0.5298128128051758,0.08305114507675171,0.9956555366516113,0.497387170791626,0.6686861515045166,-0.06832630187273026,0.9492803812026978,0.49429851770401,0.6710620522499084,0.09939901530742645,0.4092872738838196,0.5116597414016724,0.8136416077613831,-0.023160066455602646,0.9643980860710144,0.5087860226631165,0.8100276589393616,0.14356763660907745,0.6053633093833923,0.5217086672782898,0.8338788151741028,-0.021128199994564056,0.9480682611465454,0.519015908241272,0.8320051431655884,0.14542536437511444,0.6842629313468933,0.4886084496974945,0.8632961511611938,-0.07741537690162659,0.9595182538032532,0.4852737486362457,0.8542271256446838,0.10479800403118134,0.732779860496521,up
0.48108917474746704,0.31511926651000977,-0.06988183408975601,0.9991461038589478,0.48574694991111755,0.302213579416275,-0.0858427956700325,0.9991799592971802,0.48717600107192993,0.30162331461906433,-0.08585969358682632,0.9993114471435547,0.48871058225631714,0.300935298204422,-0.08588726073503494,0.9994361400604248,0.48482537269592285,0.3021424114704132,-0.06062393635511398,0.9988164901733398,0.4854617714881897,0.3015969693660736,-0.06061863899230957,0.9986560940742493,0.48618564009666443,0.30099186301231384,-0.06065055727958679,0.9988753199577332,0.49887004494667053,0.30411767959594727,-0.12653397023677826,0.9995473623275757,0.49567633867263794,0.3041297495365143,-0.013755681924521923,0.9982258081436157,0.4867778718471527,0.33001360297203064,-0.08232934772968292,0.9994456768035889,0.4853346347808838,0.33005648851394653,-0.04971617832779884,0.9989725351333618,0.5187948942184448,0.36496686935424805,-0.18311119079589844,0.9999806880950928,0.503718376159668,0.3754740357398987,0.0635363832116127,0.9991961121559143,0.5126177072525024,0.4671623110771179,-0.20732319355010986,0.9955800175666809,0.4967702031135559,0.469318687915802,0.09627166390419006,0.09733585268259048,0.4907186031341553,0.5545756220817566,-0.1910008192062378,0.9828733205795288,0.48482662439346313,0.5521496534347534,0.0564739890396595,0.12672540545463562,0.488900363445282,0.5784647464752197,-0.2142706662416458,0.9651195406913757,0.4847690165042877,0.5792504549026489,0.05657363682985306,0.1257607340812683,0.48461493849754333,0.5784252882003784,-0.21232542395591736,0.9633268713951111,0.4850136339664459,0.5802839994430542,0.034060053527355194,0.12981228530406952,0.4856395721435547,0.5694005489349365,-0.1891607791185379,0.9399716258049011,0.4852372705936432,0.5707064270973206,0.04529441148042679,0.1347590684890747,0.5125205516815186,0.555245041847229,-0.07538928836584091,0.9967989325523376,0.5012423396110535,0.5559267997741699,0.07536022365093231,0.9934555292129517,0.5125797390937805,0.6975695490837097,-0.06247956305742264,0.92940354347229,0.5040846467018127,0.6975420713424683,0.0907978042960167,0.3060680329799652,0.5228908061981201,0.8456798195838928,-0.015122080221772194,0.938565731048584,0.519598126411438,0.8383638858795166,0.1352616399526596,0.4400225877761841,0.5307024717330933,0.8707391619682312,-0.014055135659873486,0.8988766074180603,0.5271890163421631,0.8640850782394409,0.13638287782669067,0.5551404356956482,0.4895591139793396,0.8737624287605286,-0.08217918127775192,0.9270992279052734,0.4872225821018219,0.866384744644165,0.0863230973482132,0.6062086224555969,down
0.47432026267051697,0.29570314288139343,-0.04244089871644974,0.9989094734191895,0.4776744842529297,0.2826516330242157,-0.05804942920804024,0.9987979531288147,0.47883033752441406,0.2817465364933014,-0.05806528776884079,0.9989442229270935,0.480085551738739,0.2808278799057007,-0.05806906148791313,0.9991244673728943,0.4772581458091736,0.2828945517539978,-0.03345296531915665,0.9982741475105286,0.4780154824256897,0.28217530250549316,-0.03344642370939255,0.9979400634765625,0.478878915309906,0.2814420461654663,-0.0334828682243824,0.9982508420944214,0.49064746499061584,0.2832404375076294,-0.0972093865275383,0.9992331266403198,0.4886610507965088,0.28425607085227966,0.011198282241821289,0.9967264533042908,0.47934889793395996,0.30821868777275085,-0.054132066667079926,0.9989848732948303,0.47859030961990356,0.30918142199516296,-0.02262323722243309,0.998112142086029,0.5112184286117554,0.34004420042037964,-0.15915381908416748,0.9999714493751526,0.49911221861839294,0.3572571575641632,0.08890511095523834,0.9985255002975464,0.5090575814247131,0.4444301724433899,-0.19822542369365692,0.9953159689903259,0.49432677030563354,0.4512810707092285,0.11925731599330902,0.07050227373838425,0.4873347878456116,0.534126341342926,-0.19745954871177673,0.9864163398742676,0.48345112800598145,0.5334343314170837,0.08252963423728943,0.10052572190761566,0.4829097390174866,0.5631239414215088,-0.2210863083600998,0.9724884629249573,0.48138612508773804,0.5626095533370972,0.08515897393226624,0.10519394278526306,0.48018258810043335,0.5610700845718384,-0.2147810012102127,0.9708427786827087,0.4795011878013611,0.5592916011810303,0.0622628852725029,0.10830184817314148,0.48179545998573303,0.5517995953559875,-0.19344209134578705,0.9518008232116699,0.48130565881729126,0.5502651333808899,0.07154090702533722,0.11306331306695938,0.5057807564735413,0.5375919342041016,-0.07644293457269669,0.9974927306175232,0.497849702835083,0.5407085418701172,0.07642249017953873,0.9945431351661682,0.5006905794143677,0.679600715637207,-0.06834933906793594,0.9483094215393066,0.4970192015171051,0.6787945032119751,0.08380760997533798,0.42146316170692444,0.5126049518585205,0.8228085041046143,-0.026102086529135704,0.9553607106208801,0.5115578174591064,0.8190359473228455,0.12072597444057465,0.5972000956535339,0.523408830165863,0.8424561619758606,-0.02428494207561016,0.932896077632904,0.5230288505554199,0.841902494430542,0.12151788175106049,0.6711788177490234,0.48956313729286194,0.876415491104126,-0.07897772639989853,0.9492767453193665,0.490509569644928,0.8680679202079773,0.07688970863819122,0.7061590552330017,up
0.4903333783149719,0.3290092349052429,-0.03260013088583946,0.9985731244087219,0.4934066832065582,0.31437399983406067,-0.04874356463551521,0.9984726309776306,0.4946838319301605,0.31347477436065674,-0.048779238015413284,0.9987021088600159,0.49598264694213867,0.312423974275589,-0.04879726469516754,0.9988924860954285,0.49245643615722656,0.31465813517570496,-0.02400454320013523,0.9979117512702942,0.4929993748664856,0.31407931447029114,-0.023997562006115913,0.9977035522460938,0.4935782849788666,0.31335824728012085,-0.02406197227537632,0.9980690479278564,0.5055139064788818,0.3128999173641205,-0.09311706572771072,0.9990498423576355,0.5023727416992188,0.31374591588974,0.01732007786631584,0.9967852234840393,0.49641841650009155,0.3421474099159241,-0.04644070193171501,0.9988162517547607,0.49518418312072754,0.3428414762020111,-0.014438587240874767,0.9978725910186768,0.5261110067367554,0.36628660559654236,-0.15772268176078796,0.9999626874923706,0.5144727826118469,0.3792465627193451,0.088389091193676,0.9987958073616028,0.5247106552124023,0.4709853231906891,-0.18362757563591003,0.9930545091629028,0.511139452457428,0.474932998418808,0.11260976642370224,0.07976477593183517,0.5077553987503052,0.5585934519767761,-0.1543559581041336,0.9706090688705444,0.5018731951713562,0.5559319257736206,0.08005224168300629,0.09275427460670471,0.5056344270706177,0.5836179256439209,-0.17267407476902008,0.9451484084129333,0.5023195147514343,0.583753228187561,0.0845060721039772,0.09489823132753372,0.502223014831543,0.5829092860221863,-0.16785778105258942,0.9426809549331665,0.5020239353179932,0.5833402276039124,0.06417299807071686,0.0981915220618248,0.5031652450561523,0.5742757320404053,-0.15091221034526825,0.9111939668655396,0.5024487972259521,0.5725914239883423,0.07002268731594086,0.10240665078163147,0.5258798003196716,0.5630441308021545,-0.07648114860057831,0.9960257411003113,0.5174496173858643,0.5633313655853271,0.0764537900686264,0.9926391243934631,0.5219865441322327,0.7058987021446228,-0.05975648760795593,0.913461446762085,0.5191529989242554,0.7052925825119019,0.08809776604175568,0.2799709737300873,0.5283571481704712,0.8492060899734497,-0.011371148750185966,0.9208421111106873,0.5284239649772644,0.8427504897117615,0.1320212185382843,0.4290637969970703,0.5378186702728271,0.8760063052177429,-0.009143717586994171,0.8846437931060791,0.5369973182678223,0.8703340888023376,0.13361813127994537,0.5350692868232727,0.49569806456565857,0.8804569840431213,-0.06709068268537521,0.9080175757408142,0.49701398611068726,0.8714092969894409,0.08981318026781082,0.570236325263977,down
0.4804016649723053,0.2981744706630707,-0.053931623697280884,0.9990108609199524,0.4840314984321594,0.285335510969162,-0.07002855837345123,0.9989497661590576,0.4852309823036194,0.2844952940940857,-0.0700441524386406,0.9990905523300171,0.48655596375465393,0.28360384702682495,-0.07004886865615845,0.999256432056427,0.483586847782135,0.28561338782310486,-0.04483624920248985,0.9985066652297974,0.4843493103981018,0.28499335050582886,-0.0448315292596817,0.9982795119285583,0.48519691824913025,0.28433406352996826,-0.04486827552318573,0.9985664486885071,0.4970362186431885,0.2863835096359253,-0.11010438203811646,0.9993371963500977,0.494866281747818,0.28738725185394287,0.0018160188337787986,0.997370719909668,0.4855668544769287,0.311104416847229,-0.06586159020662308,0.9991332292556763,0.48485440015792847,0.312161922454834,-0.033501628786325455,0.998343825340271,0.516675591468811,0.3431362211704254,-0.17225930094718933,0.9999721646308899,0.5045977234840393,0.36018067598342896,0.08169962465763092,0.9985754489898682,0.5137416124343872,0.44742998480796814,-0.20997150242328644,0.9951984286308289,0.4983357787132263,0.4504565894603729,0.11388251930475235,0.07212996482849121,0.4912783205509186,0.533978283405304,-0.207925483584404,0.9858452677726746,0.488539457321167,0.5349743962287903,0.07395702600479126,0.10539241135120392,0.48782864212989807,0.5605400800704956,-0.2331022471189499,0.971465528011322,0.4861288070678711,0.5618719458580017,0.0743991956114769,0.10937022417783737,0.48541396856307983,0.5589098334312439,-0.22859326004981995,0.9696558713912964,0.48485860228538513,0.5593722462654114,0.050881244242191315,0.11299565434455872,0.4868547320365906,0.5502213835716248,-0.2048124521970749,0.9499624967575073,0.4859647750854492,0.550670325756073,0.06243108585476875,0.11662118881940842,0.5122905969619751,0.5394449234008789,-0.0763266533613205,0.9972999095916748,0.5031099319458008,0.5416627526283264,0.0763060599565506,0.9937785267829895,0.509316623210907,0.6810367703437805,-0.06480395048856735,0.9464309811592102,0.5030447244644165,0.6790629625320435,0.08938368409872055,0.41796809434890747,0.5184770226478577,0.8244426250457764,-0.015880310907959938,0.9585168361663818,0.5169156789779663,0.8155397772789001,0.1321319192647934,0.5799031853675842,0.5296707153320312,0.8435128331184387,-0.014319201000034809,0.9260865449905396,0.5292607545852661,0.838478684425354,0.13346435129642487,0.6419325470924377,0.4968132972717285,0.8769024610519409,-0.07822974026203156,0.9530090689659119,0.501017153263092,0.8627696633338928,0.08778905123472214,0.7053101062774658,up
0.48407942056655884,0.33133232593536377,-0.04185204207897186,0.9989684224128723,0.4878012537956238,0.3173878490924835,-0.05775326490402222,0.9989799857139587,0.4891246259212494,0.316670298576355,-0.05778900533914566,0.9991509318351746,0.490537166595459,0.3158204257488251,-0.0578172393143177,0.9992978572845459,0.4870153069496155,0.3175603151321411,-0.03236154466867447,0.9985337853431702,0.4876316487789154,0.317055881023407,-0.03235337883234024,0.9983516931533813,0.4882985055446625,0.3164507746696472,-0.03240460529923439,0.9985755085945129,0.500740647315979,0.3168618679046631,-0.10053956508636475,0.9994315505027771,0.4974716305732727,0.31735238432884216,0.012722198851406574,0.9976699948310852,0.49025076627731323,0.3452945649623871,-0.055163390934467316,0.999286413192749,0.48904886841773987,0.34564831852912903,-0.02239084057509899,0.998583972454071,0.5217204689979553,0.37105056643486023,-0.16511569917201996,0.9999814629554749,0.5103070735931396,0.3844832479953766,0.0882105901837349,0.9989118576049805,0.5222456455230713,0.47594353556632996,-0.19775953888893127,0.9960642457008362,0.5061513185501099,0.4792182147502899,0.11721346527338028,0.07680577039718628,0.5013834238052368,0.5611310601234436,-0.18319252133369446,0.9838395118713379,0.4970993995666504,0.5595703721046448,0.07981659471988678,0.09377941489219666,0.4988853335380554,0.5853942632675171,-0.2064918577671051,0.9664504528045654,0.49803200364112854,0.5872577428817749,0.08306696265935898,0.09689679741859436,0.4942878782749176,0.5843119025230408,-0.20086629688739777,0.9645442962646484,0.49570363759994507,0.5860694050788879,0.061288781464099884,0.10028596222400665,0.4955267906188965,0.5753909349441528,-0.17976024746894836,0.9408461451530457,0.49651676416397095,0.5755949020385742,0.06906457245349884,0.10457102209329605,0.5221419930458069,0.5666099786758423,-0.07775934040546417,0.9965232610702515,0.5147141218185425,0.567024827003479,0.07775247097015381,0.99222332239151,0.5220319628715515,0.7098740339279175,-0.05614232271909714,0.9206087589263916,0.517530620098114,0.7087185382843018,0.09422476589679718,0.28597962856292725,0.5316039323806763,0.8540474772453308,-0.003324184101074934,0.9260136485099792,0.5303414463996887,0.8464652895927429,0.14275546371936798,0.41129282116889954,0.5400828719139099,0.8782361149787903,-0.0005489477189257741,0.8870298862457275,0.5380090475082397,0.8709663152694702,0.1449659913778305,0.5234529376029968,0.5014805793762207,0.8843197226524353,-0.056268684566020966,0.912961483001709,0.49923014640808105,0.8777985572814941,0.09925704449415207,0.5646461248397827,down
0.47918805480003357,0.316648006439209,-0.0326763316988945,0.9989463090896606,0.4832908511161804,0.3042372465133667,-0.047802992165088654,0.9988575577735901,0.48448190093040466,0.30348965525627136,-0.047819096595048904,0.9990086555480957,0.48580867052078247,0.30274680256843567,-0.04781773313879967,0.9991875886917114,0.4827718734741211,0.3044370710849762,-0.023162852972745895,0.9983462691307068,0.4834511876106262,0.30383068323135376,-0.02315402217209339,0.99805748462677,0.4842374324798584,0.303217351436615,-0.023186571896076202,0.9983597993850708,0.49619054794311523,0.3059561550617218,-0.08610884845256805,0.9993308782577515,0.4937360882759094,0.306768536567688,0.02265731617808342,0.9970345497131348,0.48374834656715393,0.32958561182022095,-0.0442267581820488,0.9991281032562256,0.48283496499061584,0.3301781117916107,-0.01265889685600996,0.9983193278312683,0.5134952068328857,0.36377575993537903,-0.15501365065574646,0.9999784827232361,0.5017684698104858,0.37995803356170654,0.10216796398162842,0.9986720085144043,0.5125710964202881,0.46472135186195374,-0.19763824343681335,0.9954854846000671,0.49997931718826294,0.4711728096008301,0.1298801451921463,0.06961069256067276,0.491584450006485,0.5534809827804565,-0.20032067596912384,0.9862114191055298,0.4876798689365387,0.554917573928833,0.09113599359989166,0.10140396654605865,0.48712605237960815,0.5819690823554993,-0.22446098923683167,0.9722050428390503,0.48510289192199707,0.5823342800140381,0.0937410444021225,0.10564256459474564,0.4844214916229248,0.57975834608078,-0.21866825222969055,0.9705231189727783,0.4836415648460388,0.5798550844192505,0.0706724300980568,0.10868718475103378,0.4859675467014313,0.5705826282501221,-0.19655929505825043,0.9509610533714294,0.48552149534225464,0.5701639652252197,0.0796927884221077,0.11391191929578781,0.5088696479797363,0.5596599578857422,-0.079256571829319,0.997810959815979,0.500342071056366,0.5618263483047485,0.07921542227268219,0.9947535991668701,0.5063384771347046,0.6998463273048401,-0.07491640746593475,0.9529252648353577,0.5000841021537781,0.6989561319351196,0.08791591972112656,0.4066346287727356,0.5160810947418213,0.844807505607605,-0.03416750580072403,0.9636474847793579,0.5147473812103271,0.8407662510871887,0.12137703597545624,0.5874419808387756,0.5269898772239685,0.8643501996994019,-0.03296732157468796,0.936661422252655,0.5268757343292236,0.8634651303291321,0.12167924642562866,0.6629655957221985,0.49413934350013733,0.8965688943862915,-0.09206107258796692,0.9569603800773621,0.49416202306747437,0.8882391452789307,0.07828892767429352,0.7138814926147461,up
0.4879145622253418,0.34369808435440063,-0.06756241619586945,0.9993305802345276,0.49206647276878357,0.3306402564048767,-0.08313123881816864,0.9993493556976318,0.4933474063873291,0.330030620098114,-0.08315058052539825,0.9994668364524841,0.4947025775909424,0.32933875918388367,-0.08317719399929047,0.9995626211166382,0.49147167801856995,0.3307291567325592,-0.058140844106674194,0.9990472793579102,0.4922071099281311,0.33026668429374695,-0.05813845992088318,0.9989339709281921,0.4930146634578705,0.32973548769950867,-0.058167703449726105,0.999072790145874,0.5046864151954651,0.33229461312294006,-0.12282250076532364,0.9996560215950012,0.5020861625671387,0.3326334059238434,-0.011727867648005486,0.9984623193740845,0.49343815445899963,0.3584710955619812,-0.07974656671285629,0.9995462894439697,0.4925002157688141,0.3589859902858734,-0.0475500151515007,0.9990560412406921,0.5249568223953247,0.39210018515586853,-0.18097898364067078,0.9999855160713196,0.5101373791694641,0.4030151665210724,0.06581638008356094,0.9990748763084412,0.5209208726882935,0.4950683116912842,-0.20840410888195038,0.9969248175621033,0.505646824836731,0.4965052604675293,0.09873899817466736,0.08539208024740219,0.4979363977909088,0.5808117985725403,-0.1912524253129959,0.9889445900917053,0.49383145570755005,0.5770143866539001,0.05829185992479324,0.11901413649320602,0.49496740102767944,0.6044961810112,-0.21441292762756348,0.9756892919540405,0.49289360642433167,0.6035675406455994,0.05604469031095505,0.12063177675008774,0.49089884757995605,0.6026469469070435,-0.21055498719215393,0.9743062257766724,0.4913399815559387,0.6008498072624207,0.03252847492694855,0.12486353516578674,0.4920486509799957,0.5940874814987183,-0.18837007880210876,0.9558863043785095,0.49294599890708923,0.5914356112480164,0.04668530076742172,0.12811020016670227,0.519076943397522,0.5837481021881104,-0.07436522096395493,0.9972964525222778,0.510330080986023,0.584176242351532,0.07434316724538803,0.9939073324203491,0.5179859399795532,0.7243691086769104,-0.04911879450082779,0.9263953566551208,0.5137474536895752,0.722743570804596,0.0977196916937828,0.3150574564933777,0.5297188758850098,0.8681827783584595,0.006708219647407532,0.9406729340553284,0.5279131531715393,0.8587093949317932,0.14912520349025726,0.4735676050186157,0.5367237329483032,0.8921547532081604,0.009365109726786613,0.903708815574646,0.5343711376190186,0.8816730976104736,0.1513816863298416,0.5789088606834412,0.5009549260139465,0.8968703150749207,-0.051840655505657196,0.9318069219589233,0.49809345602989197,0.8912329077720642,0.10429359972476959,0.6368644833564758,down
0.4792972207069397,0.34366196393966675,-0.019502341747283936,0.9988723397254944,0.4827926754951477,0.3311971426010132,-0.03403986617922783,0.99881911277771,0.4838183522224426,0.3303816616535187,-0.034072574228048325,0.99896240234375,0.48494428396224976,0.3295426368713379,-0.03407739847898483,0.9991563558578491,0.48249244689941406,0.3314533233642578,-0.009315628558397293,0.998292088508606,0.48323073983192444,0.33077555894851685,-0.009295702911913395,0.9979755282402039,0.4840683043003082,0.3300609588623047,-0.009332770481705666,0.998298704624176,0.4948156476020813,0.3319240212440491,-0.07278256118297577,0.9992942214012146,0.4932420253753662,0.33246615529060364,0.03689473494887352,0.9968991279602051,0.4833579957485199,0.3558267056941986,-0.03151538595557213,0.9990432262420654,0.4829097390174866,0.35661014914512634,0.0002757599577307701,0.9981876015663147,0.5091543197631836,0.3842690885066986,-0.14515134692192078,0.999973714351654,0.503309965133667,0.40106070041656494,0.11274120956659317,0.9985311031341553,0.5083826184272766,0.4865058362483978,-0.19406524300575256,0.9948175549507141,0.5003352761268616,0.49312126636505127,0.13643845915794373,0.061027102172374725,0.48957985639572144,0.5782787799835205,-0.1928260624408722,0.983978807926178,0.4879729151725769,0.579562783241272,0.09689667075872421,0.08123672753572464,0.4856780469417572,0.6058533191680908,-0.21801070868968964,0.9686911702156067,0.4870787262916565,0.6057519912719727,0.10081885755062103,0.08672065287828445,0.48310646414756775,0.6045486330986023,-0.2084825336933136,0.9667277336120605,0.4853281080722809,0.602864682674408,0.07778631150722504,0.08900483697652817,0.48435696959495544,0.5960575342178345,-0.18799163401126862,0.9457411170005798,0.4863271117210388,0.5953366756439209,0.0853794664144516,0.09463701397180557,0.5043941736221313,0.5814275741577148,-0.08022693544626236,0.9979115128517151,0.4999525547027588,0.5853900909423828,0.08018474280834198,0.9948663711547852,0.5026750564575195,0.7223071455955505,-0.06893021613359451,0.9541677236557007,0.5010825395584106,0.7212558388710022,0.09254928678274155,0.4112105667591095,0.5138845443725586,0.862468957901001,-0.021897578611969948,0.9641127586364746,0.5130987167358398,0.8616676330566406,0.13243894279003143,0.5929529666900635,0.5235472917556763,0.8813863396644592,-0.01876893825829029,0.9393458366394043,0.5227223634719849,0.8834647536277771,0.13386325538158417,0.6700854301452637,0.4924923777580261,0.9154345393180847,-0.06595183163881302,0.9567124247550964,0.49376097321510315,0.9076712131500244,0.09422886371612549,0.7126603722572327,up
0.4895749092102051,0.3646771013736725,-0.04606761038303375,0.9989761114120483,0.49337124824523926,0.3515021502971649,-0.061538197100162506,0.9989563226699829,0.4946560263633728,0.3507094383239746,-0.06156850606203079,0.9991351366043091,0.4960140287876129,0.3498360812664032,-0.06159441918134689,0.9992574453353882,0.4926426410675049,0.3516814112663269,-0.03674444556236267,0.9985791444778442,0.4932878017425537,0.35110920667648315,-0.03674470633268356,0.9984517693519592,0.494009405374527,0.3504717946052551,-0.036804310977458954,0.9986615777015686,0.5055108070373535,0.3516351580619812,-0.10155408084392548,0.9994118809700012,0.5029541850090027,0.35217544436454773,0.008212784305214882,0.9978759288787842,0.495425283908844,0.37886911630630493,-0.058564431965351105,0.9992952942848206,0.49431008100509644,0.3795398771762848,-0.026631560176610947,0.9986520409584045,0.5251771211624146,0.4092358350753784,-0.16135892271995544,0.9999735355377197,0.5132116079330444,0.42185354232788086,0.07783950865268707,0.9989408254623413,0.5225317478179932,0.5088509917259216,-0.18437889218330383,0.9934458136558533,0.508363664150238,0.5118215084075928,0.10281442105770111,0.07934793829917908,0.5034590363502502,0.5913858413696289,-0.16056326031684875,0.9698525667190552,0.4983484745025635,0.5884601473808289,0.05726492404937744,0.08876972645521164,0.5014505386352539,0.6149358153343201,-0.18154700100421906,0.9453235268592834,0.4977717399597168,0.6145426630973816,0.05642051249742508,0.09179617464542389,0.497729629278183,0.6141262650489807,-0.17952434718608856,0.9427294731140137,0.4963826537132263,0.6124507188796997,0.03508201986551285,0.0950872078537941,0.4991152882575989,0.6049869656562805,-0.15865829586982727,0.9122180938720703,0.49767962098121643,0.602185070514679,0.046249743551015854,0.09938432276248932,0.5259748697280884,0.6020169854164124,-0.07603896409273148,0.9959348440170288,0.5157119035720825,0.601722776889801,0.0760161355137825,0.9917466640472412,0.5265852808952332,0.7435696721076965,-0.052757155150175095,0.9236992001533508,0.5200828313827515,0.7408533096313477,0.09280204027891159,0.2917307913303375,0.5338349342346191,0.885746419429779,-0.0033935755491256714,0.9369882345199585,0.5324782133102417,0.8753228783607483,0.1429191529750824,0.4384899139404297,0.5417644381523132,0.9097406268119812,-0.0017109528416767716,0.8869286179542542,0.53974848985672,0.9001379013061523,0.14474919438362122,0.5468613505363464,0.4993317127227783,0.9125735759735107,-0.06551909446716309,0.9250991344451904,0.5001370906829834,0.9041966199874878,0.09790682047605515,0.608199954032898,down
0.4845840334892273,0.32885754108428955,-0.057786665856838226,0.9991542100906372,0.48862767219543457,0.31651073694229126,-0.07265614718198776,0.9990924000740051,0.48980849981307983,0.3158504366874695,-0.07266709953546524,0.9992411136627197,0.4911313056945801,0.3151644468307495,-0.07267176359891891,0.9993829727172852,0.48809814453125,0.31658998131752014,-0.048223767429590225,0.9986284971237183,0.4887852668762207,0.3159741163253784,-0.04821451008319855,0.9983793497085571,0.48957332968711853,0.31533998250961304,-0.048230770975351334,0.9985690712928772,0.5018261671066284,0.3186962604522705,-0.10992902517318726,0.9994980096817017,0.4991755485534668,0.31914693117141724,-0.0009400762501172721,0.9972286224365234,0.4892849028110504,0.3420456349849701,-0.06887663900852203,0.9993331432342529,0.4883899688720703,0.3425331115722656,-0.037355173379182816,0.9985724687576294,0.5213420391082764,0.3754866421222687,-0.17276719212532043,0.99998539686203,0.5068869590759277,0.3913889229297638,0.07882698625326157,0.9985809326171875,0.517625629901886,0.47788307070732117,-0.2136501967906952,0.9969224333763123,0.5020694732666016,0.48291680216789246,0.10927806049585342,0.06816563755273819,0.49421483278274536,0.5663254261016846,-0.21528005599975586,0.9916207790374756,0.49100351333618164,0.5658230781555176,0.06714647263288498,0.11431405693292618,0.48930439352989197,0.5930969715118408,-0.24033550918102264,0.981704831123352,0.48953408002853394,0.5946817994117737,0.0674988180398941,0.11861627548933029,0.486487478017807,0.590891420841217,-0.2347618043422699,0.980588436126709,0.48696428537368774,0.5911315679550171,0.043456967920064926,0.12231320887804031,0.48811569809913635,0.5829957127571106,-0.21163010597229004,0.96634840965271,0.48880237340927124,0.581897497177124,0.055308349430561066,0.1268054097890854,0.5132068991661072,0.5682464241981506,-0.0805622860789299,0.9977660179138184,0.5025660395622253,0.5695329308509827,0.08049707114696503,0.993986189365387,0.5134090185165405,0.7085002660751343,-0.07350669056177139,0.9502065777778625,0.5075978636741638,0.7092350125312805,0.09650371968746185,0.4027824103832245,0.5241070985794067,0.8512153029441833,-0.03159027546644211,0.9622011184692383,0.522741973400116,0.8466270565986633,0.13307735323905945,0.5943678617477417,0.5344205498695374,0.8725656867027283,-0.030636707320809364,0.9317079186439514,0.5329088568687439,0.8697884678840637,0.13354940712451935,0.6709250807762146,0.49892744421958923,0.9016697406768799,-0.09430673718452454,0.9549064636230469,0.49951624870300293,0.891331672668457,0.08886012434959412,0.7255544066429138,up
